5.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,5.550000000000000000e+01,7.619299999999999641e-04
6.300000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,5.550000000000000000e+01,7.619299999999999641e-04
8.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,5.550000000000000000e+01,7.619299999999999641e-04
1.000000000000000000e+04,0.000000000000000000e+00,5.079999999999999793e-02,5.550000000000000000e+01,7.619299999999999641e-04
1.250000000000000000e+04,0.000000000000000000e+00,5.079999999999999793e-02,5.550000000000000000e+01,7.619299999999999641e-04
8.000000000000000000e+02,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04
1.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04
1.250000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04
1.600000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04
2.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04
2.500000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04
3.150000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04
4.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04
5.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04
6.300000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04
8.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04
1.000000000000000000e+04,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04
1.250000000000000000e+04,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04
8.000000000000000000e+02,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04
1.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04
1.250000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04
1.600000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04
2.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04
2.500000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04
3.150000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04
4.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04
5.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04
6.300000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04
8.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04
1.000000000000000000e+04,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04
1.250000000000000000e+04,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04
1.600000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,1.427880000000000078e-03
2.000000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,1.427880000000000078e-03
2.500000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,1.427880000000000078e-03
3.150000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,1.427880000000000078e-03
4.000000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,1.427880000000000078e-03
5.000000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,1.427880000000000078e-03
6.300000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,1.427880000000000078e-03
8.000000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,1.427880000000000078e-03
1.000000000000000000e+04,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,1.427880000000000078e-03
1.250000000000000000e+04,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,1.427880000000000078e-03
1.000000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,1.526889999999999931e-03
1.250000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,1.526889999999999931e-03
1.600000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,1.526889999999999931e-03
2.000000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,1.526889999999999931e-03
2.500000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,1.526889999999999931e-03
3.150000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,1.526889999999999931e-03
4.000000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,1.526889999999999931e-03
5.000000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,1.526889999999999931e-03
6.300000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,1.526889999999999931e-03
8.000000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,1.526889999999999931e-03
1.000000000000000000e+04,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,1.526889999999999931e-03
8.000000000000000000e+02,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,5.295140000000000263e-03
1.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,5.295140000000000263e-03
1.250000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,5.295140000000000263e-03
1.600000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,5.295140000000000263e-03
2.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,5.295140000000000263e-03
2.500000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,5.295140000000000263e-03
3.150000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,5.295140000000000263e-03
4.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,5.295140000000000263e-03
5.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,5.295140000000000263e-03
4.000000000000000000e+02,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,5.448539999999999980e-03
5.000000000000000000e+02,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,5.448539999999999980e-03
6.300000000000000000e+02,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,5.448539999999999980e-03
8.000000000000000000e+02,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,5.448539999999999980e-03
1.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,5.448539999999999980e-03
1.250000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,5.448539999999999980e-03
1.600000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,5.448539999999999980e-03
2.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,5.448539999999999980e-03
2.500000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,5.448539999999999980e-03
3.150000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,5.448539999999999980e-03
4.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,5.448539999999999980e-03
5.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,5.448539999999999980e-03
4.000000000000000000e+02,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,5.662290000000000378e-03
5.000000000000000000e+02,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,5.662290000000000378e-03
6.300000000000000000e+02,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,5.662290000000000378e-03
8.000000000000000000e+02,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,5.662290000000000378e-03
1.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,5.662290000000000378e-03
1.250000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,5.662290000000000378e-03
1.600000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,5.662290000000000378e-03
2.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,5.662290000000000378e-03
2.500000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,5.662290000000000378e-03
3.150000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,5.662290000000000378e-03
4.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,5.662290000000000378e-03
4.000000000000000000e+02,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,5.807760000000000353e-03
5.000000000000000000e+02,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,5.807760000000000353e-03
6.300000000000000000e+02,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,5.807760000000000353e-03
8.000000000000000000e+02,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,5.807760000000000353e-03
1.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,5.807760000000000353e-03
1.250000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,5.807760000000000353e-03
1.600000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,5.807760000000000353e-03
2.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,5.807760000000000353e-03
2.500000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,5.807760000000000353e-03
3.150000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,5.807760000000000353e-03
4.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,5.807760000000000353e-03
2.000000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02
2.500000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02
3.150000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02
4.000000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02
5.000000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02
6.300000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02
8.000000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02
1.000000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02
1.250000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02
1.600000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02
2.000000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02
2.500000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02
3.150000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02
4.000000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02
2.000000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504780000000000006e-02
2.500000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504780000000000006e-02
3.150000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504780000000000006e-02
4.000000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504780000000000006e-02
5.000000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504780000000000006e-02
6.300000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504780000000000006e-02
8.000000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504780000000000006e-02
1.000000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504780000000000006e-02
1.250000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504780000000000006e-02
1.600000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504780000000000006e-02
2.000000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504780000000000006e-02
2.500000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504780000000000006e-02
3.150000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504780000000000006e-02
4.000000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504780000000000006e-02
2.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
2.500000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
3.150000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
4.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
5.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
6.300000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
8.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
1.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
1.250000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
1.600000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
2.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
2.500000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
3.150000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
4.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
5.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
6.300000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
8.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02
2.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
2.500000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
3.150000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
4.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
5.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
6.300000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
8.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
1.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
1.250000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
1.600000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
2.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
2.500000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
3.150000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
4.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
5.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
6.300000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02
2.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
2.500000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
3.150000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
4.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
5.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
6.300000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
8.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
1.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
1.250000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
1.600000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
2.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
2.500000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
3.150000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
4.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
5.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
6.300000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02
2.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
2.500000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
3.150000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
4.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
5.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
6.300000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
8.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
1.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
1.250000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
1.600000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
2.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
2.500000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
3.150000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
4.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
5.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
6.300000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898529999999999857e-02
2.000000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411829999999999724e-02
2.500000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411829999999999724e-02
3.150000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411829999999999724e-02
4.000000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411829999999999724e-02
5.000000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411829999999999724e-02
6.300000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411829999999999724e-02
8.000000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411829999999999724e-02
1.000000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411829999999999724e-02
1.250000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411829999999999724e-02
1.600000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411829999999999724e-02
2.000000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411829999999999724e-02
2.500000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411829999999999724e-02
3.150000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411829999999999724e-02
4.000000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,3.411829999999999724e-02
2.000000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648400000000000254e-02
2.500000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648400000000000254e-02
3.150000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648400000000000254e-02
4.000000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648400000000000254e-02
5.000000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648400000000000254e-02
6.300000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648400000000000254e-02
8.000000000000000000e+02,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648400000000000254e-02
1.000000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648400000000000254e-02
1.250000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648400000000000254e-02
1.600000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648400000000000254e-02
2.000000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648400000000000254e-02
2.500000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648400000000000254e-02
3.150000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648400000000000254e-02
4.000000000000000000e+03,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,3.648400000000000254e-02
2.500000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.006820000000000238e-04
3.150000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.006820000000000238e-04
4.000000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.006820000000000238e-04
5.000000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.006820000000000238e-04
6.300000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.006820000000000238e-04
8.000000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.006820000000000238e-04
1.000000000000000000e+04,0.000000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.006820000000000238e-04
1.250000000000000000e+04,0.000000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.006820000000000238e-04
1.600000000000000000e+04,0.000000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.006820000000000238e-04
2.000000000000000000e+04,0.000000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.006820000000000238e-04
2.000000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.122899999999999981e-04
2.500000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.122899999999999981e-04
3.150000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.122899999999999981e-04
4.000000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.122899999999999981e-04
5.000000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.122899999999999981e-04
6.300000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.122899999999999981e-04
8.000000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.122899999999999981e-04
